2025-02-02T06:15:00Z	0	0	0	8.82	12.31	12.8	102.12	1.133	401.2	0	0.41	270.8	0.7	0	0	12	1.27	0.15	0	0.418	2.127	-0.5	0.414	2.202	-0.3	0.399	3.731	-0.1	13.100000000000001	14.350000000000001	14.9	2025-02-02
2025-02-02T06:30:00Z	0	0	0	8.75	11.9	12.2	102.12	1.165	511.7	0	0.57	249.7	0.8	0	0	11.7	1.42	0.13	0	0.418	2.127	-0.5	0.414	2.198	-0.3	0.399	3.731	-0.1	13.100000000000001	14.350000000000001	14.9	2025-02-02
2025-02-02T06:45:00Z	0	0	0	8.44	12.34	12.4	102.11	1.128	492.1	0	0.52	290.9	0.7	0	0	11.7	0.93	0.12	0	0.418	2.127	-0.5	0.414	2.198	-0.3	0.399	3.731	-0.1	13	14.3	14.9	2025-02-02
2025-02-02T07:00:00Z	0	0	0	8.63	12.25	12.3	102.11	1.179	359.6	0	0.47	269.7	0.8	0	0	11.7	1.14	0.12	0	0.419	2.127	-0.5	0.414	2.199	-0.3	0.399	3.731	-0.1	12.899999999999999	14.25	14.9	2025-02-02
2025-02-02T07:15:00Z	0	0	0	8.76	11.97	12.3	102.1	1.143	310.9	0	0.31	201.9	0.6	0	0	11.7	1.11	0.13	0	0.419	2.128	-0.5	0.414	2.199	-0.3	0.399	3.731	-0.1	12.8	14.2	14.9	2025-02-02
2025-02-02T07:30:00Z	0	0	0	8.71	11.85	12	102.12	1.141	464.2	0	0.37	289.6	0.7	0	0	11.6	0.97	0.1	0	0.419	2.129	-0.5	0.414	2.195	-0.3	0.399	3.731	-0.1	12.75	14.149999999999999	14.9	2025-02-02
2025-02-02T07:45:00Z	0	0	0	8.66	11.94	12.1	102.11	1.179	260.2	0	0.53	207.9	0.6	0	0	11.5	1.41	0.07	0	0.418	2.125	-0.5	0.414	2.196	-0.3	0.399	3.731	-0.1	12.7	14.1	14.9	2025-02-02
2025-02-02T08:00:00Z	0	0	0	8.51	11.57	11.5	102.12	1.169	432.7	0	0.56	237.4	0.7	0	0	11.3	1.19	0.09	0	0.418	2.131	-0.5	0.414	2.196	-0.3	0.399	3.731	-0.1	12.600000000000001	14.05	14.9	2025-02-02
2025-02-02T08:15:00Z	0	0	0	9.13	11.82	12.2	102.12	1.154	401.2	0	0.41	123.6	0.8	0	0	11.6	0.91	0.1	0	0.418	2.132	-0.5	0.414	2.197	-0.3	0.399	3.731	-0.1	12.5	14	14.9	2025-02-02
2025-02-02T08:30:00Z	0	0	0	8.75	11.9	12.2	102.1	1.165	210.6	0	0.57	249.7	0.7	0	0	11.7	1.42	0.08	0	0.418	2.133	-0.5	0.414	2.197	-0.3	0.399	3.731	-0.1	12.5	14	14.9	2025-02-02
2025-02-02T08:45:00Z	0	0	0	8.44	11.39	11.6	102.09	1.186	161.6	0	0.73	238.8	0.7	0	0	11.4	1.2	0.05	0	0.418	2.133	-0.5	0.414	2.193	-0.3	0.399	3.731	-0.1	12.399999999999999	13.95	14.9	2025-02-02
2025-02-02T09:00:00Z	0	0	0	9.24	11.7	12.2	102.11	1.23	359.6	0	1.03	224.7	0.6	0	0	11.5	1.94	0.05	0	0.418	2.134	-0.5	0.414	2.193	-0.3	0.399	3.731	-0.1	12.3	13.9	14.9	2025-02-02
2025-02-02T09:15:00Z	0	0	0	8.63	11.97	12.3	102.1	1.179	310.9	0	0.47	269.7	0.7	0	0	11.7	1.14	0.05	0	0.418	2.134	-0.5	0.414	2.194	-0.3	0.399	3.731	-0.1	12.25	13.850000000000001	14.9	2025-02-02
2025-02-02T09:30:00Z	0	0	0	8.71	12.62	12.1	102.07	1.312	113.3	0	0.93	220.9	0.8	0	0	11.5	2.45	0.05	0	0.418	2.13	-0.5	0.414	2.194	-0.3	0.399	3.731	-0.1	12.2	13.8	14.9	2025-02-02
2025-02-02T09:45:00Z	0	0	0	10.52	11.94	13	102.05	1.179	66.1	0	0.53	289.6	0.7	0	0	12.3	1.41	0.03	0	0.418	2.131	-0.5	0.414	2.194	-0.3	0.399	3.731	-0.1	12.100000000000001	13.75	14.9	2025-02-02
2025-02-02T10:00:00Z	0	0	0	9.54	11.57	12.6	102.11	1.169	260.2	0	0.53	237.4	0.8	0	0	11.3	1.55	0.02	0	0.418	2.137	-0.5	0.414	2.189	-0.3	0.399	3.731	-0.1	12.05	13.7	14.9	2025-02-02
2025-02-02T10:15:00Z	0	0	0	8.51	12.66	11.5	102.05	1.319	210.6	0	0.56	238.7	0.7	0	0	12.4	1.19	0.02	0	0.418	2.136	-0.5	0.414	2.191	-0.3	0.399	3.73	-0.1	12	13.7	14.9	2025-02-02
2025-02-02T10:30:00Z	0	0	0	8.95	12.2	12	102.1	1.295	24.4	0	0.6	243.1	0.9	0	0	12	2.09	0.03	0	0.418	2.133	-0.5	0.414	2.191	-0.3	0.399	3.731	-0.1	11.899999999999999	13.6	14.9	2025-02-02
2025-02-02T10:45:00Z	0	0	0	8.44	11.39	11.6	102.09	1.186	4.5	0	0.73	238.8	0.7	0	0	11.4	1.2	0.04	0	0.419	2.132	-0.5	0.414	2.192	-0.3	0.399	3.731	-0.1	11.899999999999999	13.55	14.9	2025-02-02
2025-02-02T11:00:00Z	0	0	0	8.6	11.82	12.2	102.04	1.281	161.6	0	1.03	224.7	0.8	0	0	11.7	1.94	0.03	0	0.418	2.133	-0.5	0.414	2.193	-0.3	0.399	3.731	-0.1	11.8	13.5	14.9	2025-02-02
2025-02-02T11:15:00Z	0	0	0	9.24	11.7	11.8	102.03	1.23	0	0	0.72	251.6	0.7	0	0	11.5	1.52	0.04	0	0.418	2.134	-0.5	0.414	2.188	-0.3	0.399	3.731	-0.1	11.7	13.5	14.9	2025-02-02
2025-02-02T11:30:00Z	0	0	0	10.52	11.7	11.8	102.07	1.292	113.3	0	0.93	220.9	0.9	0	0	11.6	2.45	0.06	0	0.418	2.134	-0.5	0.414	2.189	-0.3	0.399	3.732	-0.1	11.7	13.4	14.9	2025-02-02
2025-02-02T11:45:00Z	0	0	0	8.69	12.62	13	102.03	1.312	0	0	0.91	234	0.8	0	0	12.3	1.97	0.05	0	0.419	2.135	-0.5	0.414	2.189	-0.3	0.399	3.73	-0.1	11.600000000000001	13.4	14.9	2025-02-02
2025-02-02T12:00:00Z	0	0	0	8.28	11.54	11.6	102.05	1.289	66.1	0	0.83	259.8	0.8	0	0	11.4	2.23	0.04	0	0.419	2.13	-0.5	0.414	2.19	-0.3	0.399	3.722	-0.1	11.5	13.3	14.9	2025-02-02
2025-02-02T12:15:00Z	0	0	0	9.54	12.66	12.6	102.05	1.319	0	0	0.53	238.7	0.9	0	0	12.4	1.55	0.02	0	0.419	2.131	-0.5	0.414	2.184	-0.3	0.399	3.722	-0.1	11.5	13.3	14.9	2025-02-02
2025-02-02T12:30:00Z	0	0	0	8.17	12.2	12	102.02	1.295	24.4	0	0.6	243.1	0.9	0	0	12	2.09	0.03	0	0.419	2.131	-0.5	0.414	2.185	-0.3	0.399	3.731	-0.1	11.399999999999999	13.2	14.9	2025-02-02
2025-02-02T12:45:00Z	0	0	0	8.95	11.27	11.2	102.01	1.273	0	0	0.66	254.3	1	0	0	11.2	1.27	0.04	0	0.419	2.131	-0.5	0.414	2.184	-0.3	0.399	3.731	-0.1	11.399999999999999	13.2	14.9	2025-02-02
2025-02-02T13:00:00Z	0	0	0	8.48	11.08	11.3	102.04	1.267	4.5	0	0.52	265.1	0.8	0	0	11.1	1.48	0.02	0	0.419	2.133	-0.5	0.414	2.185	-0.3	0.399	3.721	-0.1	11.3	13.149999999999999	14.9	2025-02-02
2025-02-02T13:15:00Z	0	0	0	8.6	11.82	11.8	102.03	1.281	0	0	0.72	251.6	0.9	0	0	11.7	1.52	0.03	0	0.419	2.132	-0.5	0.414	2.185	-0.3	0.399	3.73	-0.1	11.3	13.1	14.9	2025-02-02
2025-02-02T13:30:00Z	0	0	0	8.69	11.7	11.2	102	1.263	0	0	1.2	294	0.9	0	0	11	1.62	0.01	0	0.419	2.128	-0.5	0.414	2.18	-0.3	0.399	3.731	-0.1	11.2	13.1	14.9	2025-02-02
2025-02-02T13:45:00Z	0	0	0	8.17	10.95	11.8	101.99	1.292	0	0	0.91	234	1	0	0	11.6	1.97	0	0	0.419	2.128	-0.5	0.414	2.181	-0.3	0.399	3.731	-0.1	11.2	13	14.9	2025-02-02
2025-02-02T14:00:00Z	0	0	0	8.28	10.74	10.6	102.03	1.247	0	0	0.63	273.2	0.9	0	0	10.7	1.1	0	0	0.419	2.128	-0.5	0.414	2.175	-0.3	0.399	3.73	-0.1	11.100000000000001	13	14.9	2025-02-02
2025-02-02T14:15:00Z	0	0	0	8.16	11.54	11.6	101.99	1.289	0	0	0.83	259.8	0.9	0	0	11.4	2.23	0	0	0.419	2.128	-0.5	0.414	2.176	-0.3	0.399	3.721	-0.1	11.100000000000001	12.9	14.9	2025-02-02
2025-02-02T14:30:00Z	0	0	0	8.58	10.65	10.8	102.02	1.25	0	0	0.57	262.7	1	0	0	10.7	1.43	0	0	0.419	2.123	-0.5	0.414	2.175	-0.3	0.399	3.722	-0.1	11.100000000000001	12.9	14.9	2025-02-02
2025-02-02T14:45:00Z	0	0	0	8.17	11.27	11.2	101.98	1.273	0	0	0.66	254.3	0.9	0	0	11.2	1.27	0	0	0.419	2.123	-0.5	0.414	2.175	-0.3	0.399	3.721	-0.1	11.100000000000001	12.9	14.9	2025-02-02
2025-02-02T15:00:00Z	0	0	0	8.48	11.08	11.4	102.01	1.28	0	0	0.52	239.3	1	0	0	11	1.48	0	0	0.419	2.122	-0.5	0.414	2.177	-0.3	0.399	3.721	-0.1	11.15	12.8	14.9	2025-02-02
2025-02-02T15:15:00Z	0	0	0	9.4	10.9	11.3	101.96	1.267	0	0	0.48	265.1	0.9	0	0	11.1	1.71	0	0	0.419	2.117	-0.5	0.414	2.176	-0.3	0.399	3.721	-0.1	11.2	12.8	14.9	2025-02-02
2025-02-02T15:30:00Z	0	0	0	10	11.57	11.6	102	1.331	0	0	0.43	190.9	1	0	0	11.6	1.36	0.09	0	0.419	2.116	-0.5	0.414	2.177	-0.3	0.399	3.721	-0.1	11.25	12.8	14.9	2025-02-02
2025-02-02T15:45:00Z	0	0	0	8.17	10.95	11.2	101.94	1.263	0	0	1.2	294	1	0	0	11	1.62	0.25	0	0.419	2.111	-0.5	0.414	2.178	-0.3	0.399	3.722	-0.1	11.35	12.7	14.9	2025-02-02
2025-02-02T16:00:00Z	0	0	0	9.8	11.58	11.6	101.99	1.337	0	0	0.4	238.3	0.9	0	0	11.6	1.06	0.4	0	0.419	2.11	-0.5	0.414	2.178	-0.3	0.399	3.722	-0.1	11.45	12.7	14.9	2025-02-02
2025-02-02T16:15:00Z	0	0	0	8.16	10.74	10.6	101.94	1.247	0	0	0.63	273.2	1	0	0	10.7	1.1	0.63	0	0.419	2.105	-0.5	0.414	2.182	-0.3	0.399	3.722	-0.1	11.6	12.7	14.850000000000001	2025-02-02
2025-02-02T16:30:00Z	0	0	0	10.07	11.75	11.8	101.99	1.25	0	0	0.57	265.7	0.9	0	0	11.8	1.15	0.81	0	0.419	2.098	-0.5	0.414	2.183	-0.3	0.399	3.723	-0.1	11.8	12.7	14.850000000000001	2025-02-02
2025-02-02T16:45:00Z	0	0	0	8.58	10.65	10.8	101.93	1.357	0	0	0.5	262.7	1	0	0	10.7	1.43	0.93	0	0.419	2.098	-0.5	0.414	2.183	-0.3	0.399	3.723	-0.1	12	12.75	14.8	2025-02-02
2025-02-02T17:00:00Z	0	0	0	10	11.91	11.8	101.98	1.357	0	0	0.52	257.5	1	0	0	11.9	2.13	1.02	0	0.419	2.096	-0.5	0.414	2.183	-0.3	0.399	3.722	-0.1	12.2	12.75	14.8	2025-02-02
2025-02-02T17:15:00Z	0	0	0	9.4	10.9	11.4	101.94	1.28	0	0	0.48	239.3	1	0	0	11	1.71	1.03	0	0.419	2.09	-0.5	0.414	2.188	-0.3	0.399	3.724	-0.1	12.5	12.75	14.8	2025-02-02
2025-02-02T17:30:00Z	0	0	0	9.87	11.69	11.8	101.96	1.353	0	0	0.73	253.4	1	0	0	11.8	1.7	1.15	0	0.419	2.083	-0.5	0.414	2.188	-0.3	0.399	3.723	-0.1	12.75	12.850000000000001	14.8	2025-02-02
2025-02-02T17:45:00Z	0	0	0	10	11.57	11.6	101.93	1.331	0	0	0.43	190.9	1	0	0	11.6	1.36	1.25	0	0.419	2.082	-0.5	0.414	2.192	-0.3	0.399	3.723	-0.1	13	12.850000000000001	14.8	2025-02-02
2025-02-02T18:00:00Z	0	0	0	9.8	11.58	11.6	101.94	1.337	0	0	0.4	238.3	1	0	0	11.6	1.06	1.29	0	0.419	2.075	-0.5	0.414	2.192	-0.3	0.399	3.723	-0.1	13.3	12.95	14.8	2025-02-02
2025-02-02T18:15:00Z	0	0	0	11.25	12.56	12.7	101.93	1.422	0	0	0.91	217.2	1	0	0	12.4	2.45	1.36	0	0.419	2.073	-0.5	0.414	2.197	-0.3	0.399	3.724	-0.1	13.600000000000001	13	14.8	2025-02-02
2025-02-02T18:30:00Z	0	0	0	11.55	13.19	13	101.94	1.477	0	0	1	215.9	0.9	0	0	13	1.15	1.41	0	0.419	2.067	-0.5	0.414	2.201	-0.3	0.399	3.722	-0.1	13.85	13.05	14.8	2025-02-02
2025-02-02T18:45:00Z	0	0	0	10.07	11.75	11.8	101.93	1.357	0	0	0.5	265.7	1	0	0	11.8	2.7	1.41	0	0.418	2.065	-0.5	0.414	2.201	-0.3	0.399	3.724	-0.1	14.1	13.149999999999999	14.8	2025-02-02
2025-02-02T19:00:00Z	0	0	0	10	11.91	11.8	101.95	1.357	0	0	0.91	206.2	1	0	0	11.9	3.49	1.42	0	0.419	2.063	-0.5	0.414	2.201	-0.3	0.399	3.723	-0.1	14.350000000000001	13.2	14.8	2025-02-02
2025-02-02T19:15:00Z	0	0	0	11.73	13.22	13.1	101.94	1.485	0	0	0.52	257.5	1	0	0	13.2	2.13	1.42	0	0.418	2.062	-0.5	0.414	2.204	-0.3	0.399	3.724	-0.1	14.6	13.350000000000001	14.8	2025-02-02
2025-02-02T19:30:00Z	0	0	0	12.06	11.69	11.8	101.93	1.353	0	0	1.19	203.5	1	0	0	13.5	3.84	1.42	0	0.418	2.061	-0.5	0.414	2.209	-0.3	0.399	3.724	-0.1	14.8	13.45	14.8	2025-02-02
2025-02-02T19:45:00Z	0	0	0	9.87	13.6	13.4	101.95	1.523	0	0	0.73	253.4	0.9	0	0	11.8	1.7	1.44	0	0.418	2.06	-0.5	0.414	2.213	-0.3	0.399	3.715	-0.1	15.05	13.55	14.8	2025-02-02
2025-02-02T20:00:00Z	0	0	0	11.25	13.2	13	101.95	1.487	0	0	0.52	232.9	1	0	0	13.3	2.25	1.43	0	0.418	2.058	-0.5	0.414	2.212	-0.3	0.399	3.716	-0.1	15.2	13.649999999999999	14.8	2025-02-02
2025-02-02T20:15:00Z	0	0	0	11.14	12.56	12.7	101.93	1.422	0	0	0.91	217.2	1	0	0	12.4	2.45	1.43	0	0.418	2.057	-0.5	0.414	2.21	-0.3	0.399	3.717	-0.1	15.4	13.75	14.75	2025-02-02
2025-02-02T20:30:00Z	0	0	0	10.05	12.55	12.3	101.93	1.424	0	0	0.45	258.6	1	0	0	12.8	1.31	1.47	0	0.418	2.056	-0.5	0.414	2.214	-0.3	0.399	3.717	-0.1	15.55	13.850000000000001	14.75	2025-02-02
2025-02-02T20:45:00Z	0	0	0	11.55	13.19	13	101.96	1.477	0	0	1	215.9	1	0	0	13	2.7	1.48	0	0.418	2.06	-0.5	0.414	2.213	-0.3	0.399	3.717	-0.1	15.649999999999999	13.9	14.75	2025-02-02
2025-02-02T21:00:00Z	0	0	0	9.49	13.22	13.1	101.97	1.485	0	0	0.91	206.2	1	0	0	12.4	3.49	1.5	0	0.418	2.059	-0.5	0.414	2.216	-0.3	0.399	3.718	-0.1	15.75	14.05	14.75	2025-02-02
2025-02-02T21:15:00Z	0	0	0	11.73	12.36	12.4	101.95	1.417	0	0	0.38	286.5	1	0	0	13.2	1.27	1.53	0	0.418	2.059	-0.5	0.414	2.216	-0.3	0.399	3.718	-0.1	15.8	14.1	14.75	2025-02-02
2025-02-02T21:30:00Z	0	0	0	9.46	13.6	12.2	101.95	1.406	0	0	0.65	278.9	1	0	0	12.3	3.84	1.57	0	0.418	2.063	-0.5	0.414	2.215	-0.3	0.399	3.718	-0.1	15.899999999999999	14.25	14.7	2025-02-02
2025-02-02T21:45:00Z	0	0	0	12.06	12.33	13.4	101.98	1.523	0	0	1.19	203.5	1	0	0	13.5	1.21	1.56	0	0.418	2.068	-0.5	0.414	2.219	-0.3	0.399	3.718	-0.1	15.850000000000001	14.3	14.7	2025-02-02
2025-02-02T22:00:00Z	0	0	0	8.74	11.94	13	101.99	1.375	0	0	0.84	278.4	1	0	0	11.9	1.43	1.55	0	0.418	2.068	-0.5	0.414	2.217	-0.3	0.399	3.719	-0.1	15.9	14.4	14.7	2025-02-02
2025-02-02T22:15:00Z	0	0	0	11.14	13.2	11.8	101.95	1.487	0	0	0.52	232.9	1	0	0	13.3	2.25	1.54	0	0.418	2.073	-0.5	0.414	2.217	-0.3	0.399	3.718	-0.1	15.85	14.5	14.7	2025-02-02
2025-02-02T22:30:00Z	0	0	0	8.96	12.55	12.3	102.01	1.372	0	0	0.45	277.9	0.9	0	0	11.8	1.31	1.49	0	0.418	2.078	-0.5	0.414	2.216	-0.3	0.399	3.718	-0.1	15.85	14.6	14.7	2025-02-02
2025-02-02T22:45:00Z	0	0	0	10.05	11.74	11.9	101.96	1.424	0	0	0.6	258.6	1	0	0	12.8	1.14	1.46	0	0.418	2.077	-0.5	0.415	2.215	-0.3	0.399	3.718	-0.1	15.850000000000001	14.649999999999999	14.7	2025-02-02
2025-02-02T23:00:00Z	0	0	0	9.9	12.11	12.2	102.02	1.397	0	0	0.44	282.4	1	0	0	12.1	1.25	1.39	0	0.418	2.082	-0.5	0.415	2.214	-0.3	0.399	3.718	-0.1	15.8	14.7	14.7	2025-02-02
2025-02-02T23:15:00Z	0	0	0	9.49	12.36	12.4	101.97	1.417	0	0	0.38	286.5	1	0	0	12.4	1.27	1.38	0	0.418	2.083	-0.5	0.415	2.213	-0.3	0.399	3.719	-0.1	15.75	14.75	14.7	2025-02-02
2025-02-02T23:30:00Z	0	0	0	9.46	12.33	12.2	102.04	1.406	0	0	0.65	278.9	1	0	0	12.3	1.21	1.27	0	0.418	2.084	-0.5	0.415	2.213	-0.3	0.399	3.72	-0.1	15.7	14.75	14.7	2025-02-02
2025-02-02T23:45:00Z	0	0	0	11.41	12.39	12.3	101.98	1.421	0	0	0.32	269	1	0	0	12.6	1.11	1.21	0	0.418	2.089	-0.5	0.415	2.213	-0.3	0.399	3.719	-0.1	15.65	14.8	14.7	2025-02-02
2025-02-03T00:00:00Z	0	0	0	12.67	13.02	12.8	101.99	1.479	0	0	0.84	278.4	0.9	0	0	13.6	1.78	1.12	0	0.418	2.094	-0.5	0.414	2.212	-0.3	0.399	3.719	-0.1	15.6	14.850000000000001	14.7	2025-02-03
2025-02-03T00:15:00Z	0	0	0	8.74	11.94	11.8	102.05	1.375	0	0	0.46	263.7	0.9	0	0	11.9	1.43	0.99	0	0.418	2.095	-0.5	0.415	2.212	-0.3	0.399	3.72	-0.1	15.5	14.850000000000001	14.7	2025-02-03
2025-02-03T00:30:00Z	0	0	0	14.2	14	13.5	102.01	1.546	0	0	0.45	262.1	1	0	0	14.9	0.99	0.95	0	0.418	2.094	-0.5	0.415	2.211	-0.3	0.399	3.72	-0.1	15.4	14.850000000000001	14.7	2025-02-03
2025-02-03T00:45:00Z	0	0	0	8.96	11.74	11.9	102.06	1.372	0	0	0.6	277.9	1	0	0	11.8	1.14	0.86	0	0.417	2.101	-0.5	0.415	2.211	-0.3	0.399	3.72	-0.1	15.3	14.850000000000001	14.7	2025-02-03
2025-02-03T01:00:00Z	0	0	0	15.57	15.06	12.2	102.08	1.397	0	0	0.77	227.2	0.9	0	0	15.9	1.25	0.78	0	0.417	2.101	-0.5	0.415	2.21	-0.3	0.399	3.72	-0.1	15.2	14.9	14.7	2025-02-03
2025-02-03T01:15:00Z	0	0	0	9.9	12.11	14.7	102.02	1.672	0	0	0.44	282.4	1	0	0	12.1	2.14	0.75	0	0.417	2.102	-0.5	0.415	2.21	-0.3	0.399	3.72	-0.1	15.149999999999999	14.9	14.7	2025-02-03
2025-02-03T01:30:00Z	0	0	0	11.41	15.72	15.5	102.09	1.761	0.9	0	1.28	207.5	1	0	0	16.3	2.63	0.66	0	0.418	2.107	-0.5	0.415	2.21	-0.3	0.399	3.72	-0.1	15.05	14.9	14.7	2025-02-03
2025-02-03T01:45:00Z	0	0	0	16.43	12.39	12.3	102.04	1.421	14.2	0	0.32	269	1	0	0	12.6	1.11	0.69	0	0.417	2.108	-0.5	0.415	2.204	-0.3	0.399	3.72	-0.1	14.95	14.9	14.7	2025-02-03
2025-02-03T02:00:00Z	0	0	0	17.18	16.39	16.1	102.11	1.831	0	0	1.68	198.6	0.9	0	0	16.7	4.53	0.67	0	0.417	2.109	-0.5	0.415	2.204	-0.3	0.399	3.72	-0.1	14.850000000000001	14.9	14.7	2025-02-03
2025-02-03T02:15:00Z	0	0	0	12.67	13.02	12.8	102.05	1.479	0	0	0.46	263.7	1	0	0	13.6	1.78	0.6	0	0.417	2.11	-0.5	0.415	2.204	-0.3	0.399	3.72	-0.1	14.7	14.9	14.7	2025-02-03
2025-02-03T02:30:00Z	0	0	0	14.2	14	17	102.11	1.939	34.3	0	0.45	192.9	1	0	0	14.9	4.2	0.53	0	0.418	2.11	-0.5	0.415	2.205	-0.3	0.399	3.719	-0.1	14.7	14.8	14.7	2025-02-03
2025-02-03T02:45:00Z	0	0	0	18.45	17.62	13.5	102.06	1.546	78.4	0	1.96	262.1	0.9	0	0	18.8	0.99	0.43	0	0.418	2.111	-0.5	0.415	2.205	-0.3	0.399	3.728	-0.1	14.55	14.8	14.7	2025-02-03
2025-02-03T03:00:00Z	0	0	0	15.57	18.7	17.9	102.11	1.672	0	0	0.77	227.2	1	0	0	15.9	2.14	0.35	0	0.418	2.112	-0.5	0.415	2.199	-0.3	0.399	3.729	-0.1	14.5	14.8	14.7	2025-02-03
2025-02-03T03:15:00Z	0	0	0	19.42	15.06	14.7	102.08	2.045	123.4	0	2.37	192.2	1	0	0	20.2	4.5	0.37	0	0.418	2.112	-0.5	0.414	2.202	-0.3	0.399	3.72	-0.1	14.45	14.8	14.7	2025-02-03
2025-02-03T03:30:00Z	0	0	0	20.32	19.24	18.4	102.09	2.075	0.9	0	1.28	207.5	1	0	0	16.3	4.76	0.32	0	0.418	2.113	-0.5	0.414	2.203	-0.3	0.399	3.729	-0.1	14.35	14.75	14.7	2025-02-03
2025-02-03T03:45:00Z	0	0	0	16.43	15.72	15.5	102.12	1.761	14.2	0	2.31	183.2	1	0	0	20.5	2.63	0.34	0	0.418	2.119	-0.5	0.414	2.204	-0.3	0.399	3.729	-0.1	14.25	14.7	14.7	2025-02-03
2025-02-03T04:00:00Z	0	0	0	21.88	20.38	16.1	102.11	2.15	173.9	0	2.17	187.7	1	0	0	21.8	4.72	0.31	0	0.417	2.12	-0.5	0.414	2.204	-0.3	0.399	3.728	-0.1	14.15	14.7	14.7	2025-02-03
2025-02-03T04:15:00Z	0	0	0	17.18	16.39	19.5	102.14	1.831	129.2	0	1.68	198.6	1	0	0	16.7	4.53	0.29	0	0.417	2.12	-0.5	0.414	2.204	-0.3	0.399	3.729	-0.1	14.100000000000001	14.649999999999999	14.7	2025-02-03
2025-02-03T04:30:00Z	0	0	0	22.74	21	19.9	102.14	2.118	34.3	0	2.72	197.6	0.9	0	0	22.3	5.13	0.26	0	0.418	2.12	-0.5	0.414	2.205	-0.3	0.399	3.72	-0.1	14	14.649999999999999	14.7	2025-02-03
2025-02-03T04:45:00Z	0	0	0	18.45	17.62	17	102.11	1.939	214.2	0	1.96	192.9	0.9	0	0	18.8	4.2	0.27	0	0.417	2.122	-0.5	0.414	2.201	-0.3	0.399	3.729	-0.1	13.899999999999999	14.6	14.7	2025-02-03
2025-02-03T05:00:00Z	0	0	0	19.42	18.7	17.9	102.16	2.045	78.4	0	2.37	192.2	1	0	0	20.2	4.5	0.26	0	0.417	2.122	-0.5	0.414	2.2	-0.3	0.399	3.729	-0.1	13.899999999999999	14.55	14.7	2025-02-03
2025-02-03T05:15:00Z	0	0	0	23.26	21.28	20.3	102.11	2.099	326.5	0	2.6	200.3	0.9	0	0	22.4	5.4	0.25	0	0.417	2.123	-0.5	0.414	2.2	-0.3	0.399	3.729	-0.1	13.8	14.55	14.7	2025-02-03
2025-02-03T05:30:00Z	0	0	0	20.32	22.2	21.2	102.12	2.182	123.4	0	2.45	201.9	1	0	0	23.9	4.56	0.23	0	0.418	2.123	-0.5	0.414	2.202	-0.3	0.399	3.728	-0.1	13.7	14.5	14.7	2025-02-03
2025-02-03T05:45:00Z	0	0	0	25.57	19.24	18.4	102.17	2.075	173.9	0	2.31	183.2	1	0	0	20.5	4.76	0.19	0	0.418	2.123	-0.5	0.414	2.202	-0.3	0.399	3.729	-0.1	13.7	14.45	14.7	2025-02-03
2025-02-03T06:00:00Z	0	0	0	26.5	23.06	21.9	102.16	2.203	366	0	2.73	193.2	0.9	0	0	25.2	5.79	0.17	0	0.418	2.124	-0.5	0.414	2.202	-0.3	0.399	3.73	-0.1	13.600000000000001	14.45	14.7	2025-02-03
2025-02-03T06:15:00Z	0	0	0	21.88	20.38	19.5	102.14	2.15	129.2	0	2.17	187.7	0.9	0	0	21.8	4.72	0.19	0	0.418	2.12	-0.5	0.414	2.197	-0.3	0.399	3.729	-0.1	13.600000000000001	14.4	14.7	2025-02-03
2025-02-03T06:30:00Z	0	0	0	22.74	23.89	22.6	102.15	2.223	373.7	0	2.72	197.6	0.9	0	0	22.3	5.13	0.18	0	0.418	2.12	-0.5	0.414	2.197	-0.3	0.399	3.72	-0.1	13.55	14.350000000000001	14.7	2025-02-03
2025-02-03T06:45:00Z	0	0	0	27.7	21	19.9	102.14	2.118	407.9	0	2.69	202.2	0.8	0	0	26	4.87	0.13	0	0.418	2.12	-0.5	0.414	2.198	-0.3	0.399	3.728	-0.1	13.5	14.350000000000001	14.7	2025-02-03
2025-02-03T07:00:00Z	0	0	0	27.08	23.95	22.6	102.13	2.17	214.2	0	2.64	200.3	0.9	0	0	25.7	4.28	0.11	0	0.418	2.12	-0.5	0.414	2.198	-0.3	0.399	3.728	-0.1	13.399999999999999	14.350000000000001	14.7	2025-02-03
2025-02-03T07:15:00Z	0	0	0	23.26	21.28	20.3	102.16	2.099	397.3	0	2.6	207.6	0.9	0	0	22.4	5.4	0.11	0	0.418	2.121	-0.5	0.414	2.199	-0.3	0.399	3.729	-0.1	13.399999999999999	14.25	14.7	2025-02-03
2025-02-03T07:30:00Z	0	0	0	26.67	24.17	22.8	102.17	2.172	326.5	0	2.4	204	1	0	0	25.7	4.56	0.09	0	0.418	2.121	-0.5	0.414	2.199	-0.3	0.399	3.728	-0.1	13.35	14.25	14.7	2025-02-03
2025-02-03T07:45:00Z	0	0	0	25.57	22.2	21.2	102.13	2.182	366	0	2.45	201.9	0.8	0	0	23.9	4.75	0.08	0	0.418	2.116	-0.5	0.414	2.2	-0.3	0.399	3.728	-0.1	13.3	14.25	14.7	2025-02-03
2025-02-03T08:00:00Z	0	0	0	27.53	23.06	23.1	102.11	2.203	374.6	0	2.73	193.2	0.9	0	0	25.2	4.08	0.05	0	0.418	2.116	-0.5	0.414	2.2	-0.3	0.399	3.728	-0.1	13.3	14.149999999999999	14.7	2025-02-03
