2025-04-13	30.3734	-91.1636	0	17.911	7.76	32.47	17.928	9.9	26.6	101.91	101.8	102.06	1.405	1.067	1.893	293.516	0	968.6	1.488	0.12	3.26	2.946	0.27	7.21	0.784	0	1.95	0	0	0	0.357	0.344	0.362	2.484	2.437	2.522	-0.435	-0.5	-0.4	NA	NA	NA	NA	NA	NA	0.413	0.412	0.414	2.076	2.038	2.123	-36.42	-44.5	-26.6	0.401	0.401	0.401	3.742	3.733	3.75	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.552	18.6	20.4	NA	NA	NA	20.031	19	21.1	19.913	19.5	20.3	NA	NA	NA
2025-04-14	30.3734	-91.1636	0.034	19.304	9.62	32.85	19.345	12.6	26.7	101.892	101.76	102	1.713	1.331	2.201	275.09	0	1057.7	1.688	0.18	3.78	3.362	0.48	8.14	0.621	0	1.52	0	0	0	0.341	0.331	0.344	2.54	2.503	2.567	-0.814	-1.2	-0.6	NA	NA	NA	NA	NA	NA	0.409	0.407	0.412	1.947	1.896	2.034	-67.333	-87.4	-45.5	0.401	0.401	0.401	3.751	3.737	3.757	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	19.755	18.8	20.5	NA	NA	NA	19.616	18.4	20.85	19.734	19.2	20.2	NA	NA	NA
2025-04-15	30.3734	-91.1636	0	19.477	10.66	31.4	19.428	13.7	25.8	101.976	101.76	102.2	1.568	0.983	2.322	262.632	0	954.5	2.053	0.16	4.24	4.153	0.52	10.72	0.758	0	2.25	0	0	0	0.327	0.315	0.331	2.561	2.532	2.585	-11.853	-39.7	-1.2	NA	NA	NA	NA	NA	NA	0.4	0.386	0.407	1.787	1.574	1.895	-158.706	-276.4	-89.2	0.401	0.401	0.401	3.761	3.744	3.778	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.372	19.15	21.95	NA	NA	NA	20.494	18.8	22.4	20.244	19.45	21.25	NA	NA	NA
2025-04-16	30.3734	-91.1636	0	16.861	6.68	31.03	17.993	11.8	25.8	102.071	101.73	102.29	0.892	0.721	1.083	298.139	0	982.4	1.263	0.36	3.35	3.209	0.7	6.38	1.252	0.61	2.34	0	0	0	0.312	0.303	0.315	2.612	2.571	2.638	-48.696	-71.9	-35.4	NA	NA	NA	NA	NA	NA	0.383	0.378	0.386	1.525	1.446	1.575	-291.249	-328.7	-265	0.402	0.401	0.402	3.774	3.769	3.781	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	20.82	19.7	22	NA	NA	NA	21.873	21.3	22.7	21.149	20.95	21.45	NA	NA	NA
2025-04-17	30.3734	-91.1636	0	19.877	9.96	34.12	19.921	12.6	28	101.79	101.6	101.91	1.722	0.999	2.325	277.453	0	1053.8	1.683	0.27	3.57	3.552	0.7	7.59	0.731	0.01	1.95	0	0	0	0.3	0.294	0.303	2.65	2.605	2.682	-84.146	-113.5	-67.4	NA	NA	NA	NA	NA	NA	0.374	0.369	0.378	1.418	1.374	1.448	-346.356	-376.4	-324.2	0.402	0.402	0.402	3.772	3.768	3.777	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	21.317	20.2	22.75	NA	NA	NA	22.165	21.6	22.9	21.281	21.1	21.55	NA	NA	NA
2025-04-18	30.3734	-91.1636	0	24.326	18.4	34.35	23.482	19.2	29.4	101.726	101.56	101.86	2.21	1.958	2.62	279.53	0	962.9	2.53	1.07	4.25	5.403	2.35	9.02	0.743	0.04	2.1	0	0	0	0.292	0.286	0.294	2.684	2.652	2.703	-127.509	-164.7	-100.8	NA	NA	NA	NA	NA	NA	0.366	0.361	0.369	1.357	1.328	1.377	-398.252	-432.2	-374.7	0.402	0.402	0.402	3.765	3.756	3.773	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.39	21.55	23.6	NA	NA	NA	22.539	21.85	23.45	21.57	21.3	21.95	NA	NA	NA
2025-04-19	30.3734	-91.1636	0	24.075	18.95	31.66	23.904	21	28	101.949	101.76	102.13	2.361	2.106	2.589	194.674	0	857.7	2.058	0.36	4.14	5.047	1.11	9.61	0.629	0.12	1.39	0	0	0	0.285	0.283	0.287	2.724	2.691	2.745	-170.39	-209.7	-145	NA	NA	NA	NA	NA	NA	0.358	0.355	0.361	1.315	1.294	1.33	-454.155	-478.5	-432.4	0.402	0.402	0.402	3.755	3.743	3.764	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.89	22.2	23.65	NA	NA	NA	22.538	21.85	23.5	21.859	21.55	22.2	NA	NA	NA
2025-04-20	30.3734	-91.1636	0.511	24.295	20.52	32.75	23.968	21.2	28.2	101.839	101.63	102.08	2.429	2.252	2.669	173.078	0	900.9	2.103	1.03	4.11	5.306	3.1	8.93	0.57	0.23	1.23	0	0	0	0.281	0.28	0.283	2.739	2.709	2.76	-166.534	-254	-3.2	NA	NA	NA	NA	NA	NA	0.364	0.351	0.405	1.425	1.273	1.865	-403.468	-505.9	-7	0.402	0.402	0.407	3.731	3.648	3.752	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.953	22.3	23.7	NA	NA	NA	22.591	21.85	23.55	22.044	21.75	22.45	NA	NA	NA
2025-04-21	30.3734	-91.1636	0	24.838	20	34.39	24.152	20.9	29.6	101.731	101.57	101.85	2.565	2.425	2.916	201.393	0	963.8	1.724	0.38	3.26	3.891	0.88	7.47	0.472	0	1.68	0	0	0	0.279	0.277	0.28	2.745	2.706	2.77	-3.601	-10.7	-0.5	NA	NA	NA	NA	NA	NA	0.408	0.393	0.419	1.911	1.831	1.963	-6.343	-22.3	-0.2	0.407	0.403	0.41	3.615	3.534	3.705	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.188	22.45	24.15	NA	NA	NA	22.776	22.3	23.5	22.332	21.9	22.8	NA	NA	NA
2025-04-22	30.3734	-91.1636	0.953	23.025	17.02	34.11	22.373	19.3	28.9	101.675	101.48	101.79	2.459	2.021	3.055	190.268	0	1046	1.324	0.33	2.99	2.87	0.87	8.61	0.283	0	1.41	0.002	0	0.207	0.275	0.274	0.277	2.755	2.712	2.787	-0.434	-0.5	-0.4	NA	NA	NA	NA	NA	NA	0.419	0.417	0.42	1.988	1.962	2.032	-0.2	-0.2	-0.2	0.41	0.41	0.411	3.511	3.481	3.534	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.251	22.55	24.05	NA	NA	NA	22.913	22.3	23.9	22.478	22.3	22.85	NA	NA	NA
2025-04-23	30.3734	-91.1636	19.532	22.843	16.31	33.42	22.035	18.1	28.2	101.673	101.52	101.91	2.461	2.066	3.011	172.84	0	971	1.236	0.32	3.12	2.652	0.82	6.86	0.221	0	1.43	0.001	0	0.074	0.274	0.273	0.315	2.759	2.691	2.881	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	0.413	0.411	0.417	1.956	1.938	2.049	-0.205	-0.3	-0.2	0.411	0.411	0.411	3.484	3.478	3.492	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.539	23.1	23.8	NA	NA	NA	23.471	22.65	24.3	22.894	22.5	23.2	NA	NA	NA
2025-04-24	30.3734	-91.1636	39.945	23.019	20.31	30.75	21.835	20.4	25.2	101.684	101.53	101.9	2.6	2.391	3.159	152.068	0	1134	0.906	0.36	2.91	2.275	0.91	7.22	0.023	0	0.32	0.004	0	0.024	0.358	0.312	0.404	2.293	2.009	2.634	-0.6	-0.8	-0.4	NA	NA	NA	NA	NA	NA	0.409	0.407	0.411	1.954	1.947	1.959	-1.352	-3.4	-0.4	0.411	0.411	0.411	3.482	3.475	3.488	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.717	23.2	24.4	NA	NA	NA	23.626	22.7	24.5	23.148	22.85	23.4	NA	NA	NA
2025-04-25	30.3734	-91.1636	1.753	24.442	18.46	31.78	23.852	19.8	28.6	101.725	101.54	101.89	2.671	2.308	3.115	241.452	0	1000.5	1.427	0.24	2.87	2.946	0.58	5.92	0.321	0	1.16	0	0	0.022	0.405	0.404	0.406	2.044	2.026	2.058	-1.523	-2.2	-0.8	NA	NA	NA	NA	NA	NA	0.406	0.405	0.407	1.931	1.913	1.954	-9.756	-13.5	-3.6	0.411	0.409	0.411	3.484	3.476	3.501	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.024	23.45	24.5	NA	NA	NA	23.688	22.9	24.5	23.188	22.9	23.5	NA	NA	NA
2025-04-26	30.3734	-91.1636	0.697	23.804	16.89	33.36	22.754	17.5	30.1	101.814	101.64	101.99	2.368	2.001	2.972	301.707	0	1007.9	1.24	0.4	2.27	2.426	0.84	6.14	0.492	0	1.81	0.001	0	0.036	0.404	0.401	0.405	2.067	2.043	2.088	-5.004	-6.5	-2.3	NA	NA	NA	NA	NA	NA	0.403	0.401	0.404	1.888	1.873	1.917	-20.917	-26.6	-13.7	0.408	0.408	0.409	3.508	3.497	3.512	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.958	23.2	24.65	NA	NA	NA	23.604	22.9	24.35	23.197	22.95	23.45	NA	NA	NA
2025-04-27	30.3734	-91.1636	0	24.475	17.79	33.48	23.996	19	29.9	101.822	101.64	101.99	2.529	2.188	3.063	279.24	0	1035.6	1.214	0.18	2.66	2.431	0.56	6.24	0.526	0	1.51	0	0	0	0.399	0.391	0.401	2.118	2.088	2.16	-9.809	-11.5	-6.7	NA	NA	NA	NA	NA	NA	0.399	0.397	0.401	1.86	1.842	1.877	-33.393	-39.5	-26.9	0.409	0.408	0.411	3.486	3.459	3.499	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.101	23.4	24.8	NA	NA	NA	23.44	22.8	24	23.192	22.95	23.4	NA	NA	NA
2025-04-28	30.3734	-91.1636	0.085	24.071	16.25	33.17	23.673	17.9	29.6	101.9	101.71	102.06	2.45	2.029	2.927	286.706	0	1034	1.406	0.24	2.81	2.846	0.66	7.07	0.549	0	1.6	0	0	0	0.385	0.372	0.39	2.201	2.161	2.251	-28.18	-61.3	-11.7	NA	NA	NA	NA	NA	NA	0.391	0.38	0.397	1.765	1.643	1.84	-64.388	-99	-40.1	0.41	0.408	0.412	3.48	3.444	3.52	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.049	23.4	24.7	NA	NA	NA	23.433	22.5	24.35	23.207	22.55	23.55	NA	NA	NA
2025-04-29	30.3734	-91.1636	0.034	23.921	17.24	32.69	24.03	18.9	29.9	101.94	101.77	102.13	2.388	2.087	2.953	249.292	0	897	1.341	0.19	3.13	3.084	0.44	7.28	0.659	0	1.9	0	0	0	0.366	0.352	0.372	2.285	2.252	2.336	-53.455	-59.7	-4.1	NA	NA	NA	NA	NA	NA	0.384	0.378	0.405	1.752	1.62	2.057	-92.95	-99.1	-4.3	0.409	0.408	0.412	3.518	3.446	3.527	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.428	22.65	24.2	NA	NA	NA	22.475	22.05	23.1	22.759	22.6	23.15	NA	NA	NA
2025-04-30	30.3734	-91.1636	0.085	23.589	16.94	31.35	23.743	18.8	28.3	101.676	101.27	101.86	2.401	2.11	2.916	204.41	0	917.9	1.661	0.25	3.68	4.006	0.66	8.85	0.581	0	1.36	0	0	0	0.347	0.338	0.352	2.366	2.336	2.403	-0.672	-3	-0.4	NA	NA	NA	NA	NA	NA	0.415	0.405	0.419	2.003	1.992	2.023	-0.345	-3.4	-0.1	0.414	0.412	0.414	3.36	3.32	3.443	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.33	22.7	24.2	NA	NA	NA	22.501	22.2	23.1	22.844	22.65	23.15	NA	NA	NA
2025-05-01	30.3734	-91.1636	0.68	24.043	17.85	32.87	23.724	17.6	29.9	101.543	101.29	101.83	2.367	1.963	2.597	263.9	0	969.5	1.718	0.29	7.34	3.874	0.64	13.47	0.636	0	1.89	0	0	0	0.334	0.322	0.338	2.43	2.404	2.476	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	0.419	0.418	0.419	2.013	1.998	2.038	-0.1	-0.1	-0.1	0.414	0.414	0.414	3.289	3.261	3.32	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.056	22.15	24.25	NA	NA	NA	22.386	21.35	23.45	22.642	22.2	23.2	NA	NA	NA
2025-05-02	30.3734	-91.1636	0.613	23.319	17.85	32.26	23.262	19.3	28.4	101.416	101.1	101.61	2.514	2.223	2.951	198.09	0	993.8	1.335	0.21	3	2.937	0.55	7.57	0.375	0	1.32	0	0	0	0.319	0.314	0.322	2.5	2.477	2.519	-0.34	-0.4	-0.3	NA	NA	NA	NA	NA	NA	0.418	0.414	0.419	2.041	2.015	2.096	-0.1	-0.1	-0.1	0.414	0.414	0.415	3.246	3.209	3.266	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.398	22.9	24.25	NA	NA	NA	22.524	22.05	23.05	22.923	22.45	23.2	NA	NA	NA
2025-05-03	30.3734	-91.1636	11.041	21.702	18.01	28.78	20.578	17.8	25.2	101.256	101.09	101.52	2.192	1.929	2.623	173.008	0	789.5	1.778	0.44	4.99	3.343	0.77	13.77	0.256	0	1.26	0.002	0	0.112	0.37	0.314	0.388	2.209	2.086	2.54	-0.32	-0.4	-0.3	NA	NA	NA	NA	NA	NA	0.413	0.41	0.415	1.997	1.978	2.017	-0.189	-0.5	-0.1	0.414	0.414	0.414	3.22	3.212	3.224	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.681	21.8	23.7	NA	NA	NA	22.086	21	23.4	22.527	22.15	23.1	NA	NA	NA
2025-05-04	30.3734	-91.1636	0	19.568	10.65	29.25	19.359	12.6	24.6	101.34	101.14	101.53	1.614	1.397	1.917	320.538	0	1007.3	1.484	0.31	3.56	3.25	0.52	6.93	0.688	0.02	1.58	0	0	0	0.372	0.355	0.38	2.168	2.116	2.238	-0.604	-1.1	-0.4	NA	NA	NA	NA	NA	NA	0.409	0.406	0.411	1.969	1.952	1.977	-2.085	-7.3	-0.5	0.414	0.413	0.414	3.231	3.222	3.241	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.843	21.75	23.95	NA	NA	NA	23.084	22.45	24	23.126	22.85	23.5	NA	NA	NA
2025-05-05	30.3734	-91.1636	0	18.761	9.19	29.85	19.086	11	26.2	101.387	101.2	101.61	1.395	1.188	1.643	306.275	0	1059.7	1.023	0.27	3.03	2.621	0.59	6.3	0.9	0.12	1.77	0	0	0	0.348	0.332	0.355	2.291	2.239	2.368	-1.492	-3.2	-0.8	NA	NA	NA	NA	NA	NA	0.406	0.405	0.407	1.927	1.896	1.952	-12.851	-23.6	-7.4	0.413	0.411	0.414	3.247	3.236	3.27	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	22.999	21.85	24.3	NA	NA	NA	23.825	23.15	24.95	23.424	23.2	23.9	NA	NA	NA
2025-05-06	30.3734	-91.1636	14.028	21.755	17.63	27.33	21.739	19	24.5	101.3	100.91	101.5	2.24	1.559	2.911	84.749	0	861.2	1.088	0.4	2.08	3.2	0.89	6.91	0.37	0	1.38	0.002	0	0.035	0.342	0.328	0.389	2.338	2.123	2.4	-11.311	-43.3	-2.3	NA	NA	NA	NA	NA	NA	0.401	0.387	0.406	1.786	1.447	1.896	-55.482	-163.2	-23.7	0.414	0.413	0.415	3.259	3.221	3.325	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.047	23.25	25.65	NA	NA	NA	24.949	23.85	27.85	23.992	23.5	25.25	NA	NA	NA
2025-05-07	30.3734	-91.1636	55.727	21.272	18.88	26.27	20.527	18.2	24.5	101.363	100.9	101.92	2.337	2.095	2.945	106.997	0	637.8	1.594	0.8	2.53	4.398	2.16	8.23	0.096	0	0.86	0.016	0	0.358	0.402	0.389	0.405	2.062	2.03	2.124	-36.498	-40.5	-33.6	NA	NA	NA	NA	NA	NA	0.386	0.385	0.387	1.432	1.423	1.448	-165.685	-169	-159.5	0.414	0.414	0.414	3.328	3.32	3.332	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.47	23.75	25.5	NA	NA	NA	25.565	25.1	26.6	24.508	24.15	25.15	NA	NA	NA
2025-05-08	30.3734	-91.1636	0.068	21.776	14.51	31.44	21.502	15.5	29.4	101.545	101.35	101.73	2.163	1.755	2.635	280.072	0	1021.2	0.966	0.46	1.99	2.003	0.66	7.03	0.497	0	1.72	0	0	0	0.406	0.405	0.407	2.049	2.009	2.072	-33.618	-37.1	-31.6	NA	NA	NA	NA	NA	NA	0.385	0.384	0.386	1.417	1.401	1.434	-164.936	-173.5	-151.3	0.414	0.414	0.414	3.325	3.317	3.33	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	23.746	22.35	25.55	NA	NA	NA	25.308	24	27.25	23.917	23.35	24.7	NA	NA	NA
2025-05-09	30.3734	-91.1636	33.014	20.731	18.34	24.45	20.51	17.3	26.4	101.373	101.2	101.5	2.354	1.979	2.577	31.915	0	168.2	1.073	0.27	2.33	2.431	0.62	7.01	0.07	0	0.93	0.055	0	0.756	0.405	0.403	0.408	2.077	2.054	2.095	-36.021	-41.3	-32.5	NA	NA	NA	NA	NA	NA	0.385	0.385	0.386	1.419	1.405	1.441	-154.085	-161.4	-147.1	0.414	0.414	0.414	3.329	3.324	3.337	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.795	24.1	25.55	NA	NA	NA	26.168	24.8	28.4	24.486	23.9	25.35	NA	NA	NA
2025-05-10	30.3734	-91.1636	2.843	20.637	16.69	29.47	19.434	16.8	24.2	101.267	101.15	101.42	2.043	1.888	2.289	209.608	0	1050.3	3.027	0.75	4.93	6.047	2.52	10.63	0.234	0	0.73	0.005	0	0.152	0.408	0.408	0.409	2.058	2.029	2.072	-39.633	-45.4	-35.5	NA	NA	NA	NA	NA	NA	0.385	0.384	0.386	1.419	1.403	1.441	-156.045	-163.6	-148.6	0.415	0.414	0.415	3.334	3.33	3.341	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.314	23.3	25.6	NA	NA	NA	26.365	25.05	28.35	24.666	24.05	25.2	NA	NA	NA
2025-05-11	30.3734	-91.1636	0	19.461	12.15	27.2	17.866	12.5	23	101.372	101.25	101.5	1.695	1.398	1.905	281.016	0	1060.1	2.214	0.53	4.46	4.56	0.86	9.9	0.383	0.04	0.93	0	0	0	0.409	0.408	0.409	2.072	2.052	2.079	-40.631	-42.5	-39.2	NA	NA	NA	NA	NA	NA	0.384	0.384	0.385	1.415	1.409	1.423	-160.186	-166.3	-153.6	0.415	0.415	0.415	3.337	3.333	3.342	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	24.456	23.65	25.45	NA	NA	NA	25.963	25.6	26.6	24.579	24.25	24.95	NA	NA	NA
2025-05-12	30.3734	-91.1636	0	19.67	14.79	27.78	18.599	15.2	23.7	101.258	101	101.39	1.891	1.675	2.127	181.751	0	891.2	1.605	0.44	2.88	3.03	0.78	6.87	0.278	0	0.87	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-13	30.3734	-91.1636	0.153	21.748	14.08	31.57	21.552	15.6	29.1	101.143	100.9	101.3	2.131	1.766	2.567	307.812	0	1034.1	1.353	0.26	2.4	2.741	0.63	5.65	0.552	0	1.63	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-14	30.3734	-91.1636	0	25.274	20.89	31.88	25.001	21.4	30.1	100.984	100.86	101.15	2.51	2.155	2.851	293.88	0	963.2	2.147	1.12	3.16	4.828	2.25	8.03	0.702	0.01	2.06	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-15	30.3734	-91.1636	0	26.885	21.84	33.76	26.461	22.5	31.8	101.063	100.77	101.29	2.806	2.267	3.131	287.947	0	969.3	2.242	1.33	3.34	5.04	2.69	8.84	0.7	0.15	1.76	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-16	30.3734	-91.1636	0	27.327	23.49	33.91	26.875	23.6	31.6	101.286	101.16	101.41	2.973	2.719	3.254	283.082	0	992.7	1.978	1.2	3.14	4.596	2.58	8	0.608	0.02	1.54	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-17	30.3734	-91.1636	0	27.914	23.99	33.82	27.3	24.3	31.8	101.366	101.19	101.58	3.004	2.82	3.28	298.436	0	1016.3	1.831	0.94	2.42	3.914	1.54	5.46	0.664	0.08	1.65	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-18	30.3734	-91.1636	0	28.427	21.88	43.19	26.688	23.1	31.8	101.332	101.2	101.48	2.906	2.579	3.343	261.112	0	1011.6	1.707	0.5	3.82	3.387	0.79	6.98	0.646	0	1.95	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-19	30.3734	-91.1636	0	28.967	22.04	41.15	26.949	23.1	32	101.162	100.94	101.25	2.843	2.549	3.195	248.279	0	933.6	2.155	0.28	3.83	4.52	0.71	8.75	0.755	0	2.08	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-20	30.3734	-91.1636	0	30.361	20.93	45.99	27.515	22.8	32.4	100.993	100.86	101.14	2.883	2.649	3.157	270.688	0	957.6	2.48	0.28	3.67	5.089	0.85	10.8	0.842	0.09	1.94	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-21	30.3734	-91.1636	3.199	24.44	20.47	28.7	24.039	19.8	28.7	101.364	100.93	101.77	2.574	1.95	3.163	78.53	0	447.2	1.539	0.46	3.41	3.307	1.25	6.23	0.434	0.02	0.98	0.308	0	9.309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-22	30.3734	-91.1636	0	27.498	17.04	46.65	23.719	18.2	31.9	101.566	101.43	101.74	2.447	2.056	2.959	268.042	0	1024.6	1.03	0.29	2.09	2.311	0.54	5.15	0.602	0	1.98	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-23	30.3734	-91.1636	0	29.688	19.77	48.25	26.05	21.2	33	101.611	101.47	101.75	2.823	2.325	3.489	254.165	0	1008.4	1.224	0.24	3.05	2.618	0.64	8.16	0.615	0	2.17	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-24	30.3734	-91.1636	0	28.012	18.84	47.87	25.304	20	32.3	101.69	101.53	101.82	2.701	2.315	3.369	221.594	0	1038.1	1.423	0.29	3.23	2.845	0.66	6.5	0.618	0	1.87	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-25	30.3734	-91.1636	0	31.134	21.78	46.59	27.639	23.3	33.6	101.727	101.52	101.88	3.028	2.723	3.529	297.773	0	1054.5	1.634	0.13	3.42	3.364	0.43	6.8	0.747	0	2.08	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-26	30.3734	-91.1636	1.395	28.52	22.16	46.2	26.446	20.7	33.7	101.526	101.28	101.71	2.959	2.262	3.406	203.321	0	1052.6	1.888	0.33	7.44	3.797	0.75	13.09	0.539	0.01	2.31	0.065	0	3.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-05-27	30.3734	-91.1636	18.361	24.236	21.16	31.92	23.782	20.5	25.6	101.447	101.22	101.73	2.749	2.411	3.037	65.737	0	691.5	1.491	0.38	5.95	3.164	1.02	10.36	0.201	0	0.39	0.113	0	5.081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
